POOLPIDM_00538	12
POOLPIDM_00539	133
POOLPIDM_00540	14
POOLPIDM_00541	11
POOLPIDM_00543	23
POOLPIDM_00544	8
POOLPIDM_00545	37
POOLPIDM_00546	32
POOLPIDM_00547	57
POOLPIDM_00548	11
POOLPIDM_00549	1
POOLPIDM_00550	1
POOLPIDM_00551	1
POOLPIDM_00552	1
POOLPIDM_00553	0
POOLPIDM_00554	0
POOLPIDM_00555	3
POOLPIDM_00556	9
POOLPIDM_00557	1
POOLPIDM_00558	0
POOLPIDM_00559	0
POOLPIDM_00560	7
POOLPIDM_00561	9
POOLPIDM_00562	16
POOLPIDM_00563	209
POOLPIDM_00564	40
POOLPIDM_00565	0
POOLPIDM_00566	13
POOLPIDM_00567	5
POOLPIDM_00568	2
POOLPIDM_00569	16
POOLPIDM_00570	17
POOLPIDM_00571	3
POOLPIDM_00572	0
POOLPIDM_00573	3
POOLPIDM_00574	3
POOLPIDM_00575	1
POOLPIDM_00576	30
POOLPIDM_00577	11
POOLPIDM_00578	14
POOLPIDM_00579	12
POOLPIDM_00580	12
POOLPIDM_00581	11
POOLPIDM_00582	64
POOLPIDM_00583	3
POOLPIDM_00584	12
POOLPIDM_00585	13
POOLPIDM_00586	84
POOLPIDM_00587	12
POOLPIDM_00588	20
POOLPIDM_00589	35
POOLPIDM_00590	14
POOLPIDM_00591	57
POOLPIDM_00592	323
POOLPIDM_00593	20
POOLPIDM_00594	74
POOLPIDM_00595	2
POOLPIDM_00596	26
POOLPIDM_00597	40
POOLPIDM_00598	38
POOLPIDM_00599	111
POOLPIDM_00600	367
POOLPIDM_00601	47
POOLPIDM_00602	69
POOLPIDM_00603	36
POOLPIDM_00604	0
POOLPIDM_00605	11
POOLPIDM_00606	26
POOLPIDM_00607	16
POOLPIDM_00608	63
POOLPIDM_00609	84
POOLPIDM_00610	40
POOLPIDM_00611	5
POOLPIDM_00612	286
POOLPIDM_00613	7
POOLPIDM_00614	16
POOLPIDM_00615	27
POOLPIDM_00617	6
POOLPIDM_00618	60
POOLPIDM_00619	579
POOLPIDM_00620	251
POOLPIDM_00621	822
POOLPIDM_00622	419
POOLPIDM_00623	0
POOLPIDM_00624	0
POOLPIDM_00625	12
POOLPIDM_00626	21
POOLPIDM_00627	73
POOLPIDM_00628	44
POOLPIDM_00629	9
POOLPIDM_00630	6
POOLPIDM_00631	2
POOLPIDM_00632	9
POOLPIDM_00633	69
POOLPIDM_00634	22
POOLPIDM_00635	37
POOLPIDM_00636	25
POOLPIDM_00637	60
POOLPIDM_00638	13
POOLPIDM_00639	99
POOLPIDM_00640	56
POOLPIDM_00641	112
POOLPIDM_00642	39
POOLPIDM_00643	2
POOLPIDM_00644	68
POOLPIDM_00645	1
POOLPIDM_00646	4
POOLPIDM_00647	9
POOLPIDM_00648	1
POOLPIDM_00649	7
POOLPIDM_00652	5
POOLPIDM_00653	28
POOLPIDM_00654	26
POOLPIDM_00655	1
POOLPIDM_00656	3
POOLPIDM_00657	6
POOLPIDM_00658	14
POOLPIDM_00659	68
POOLPIDM_00660	191
POOLPIDM_00661	22
POOLPIDM_00662	16
POOLPIDM_00663	29
POOLPIDM_00664	49
POOLPIDM_00665	10
POOLPIDM_00666	10
POOLPIDM_00667	10
POOLPIDM_00668	52
POOLPIDM_00669	20
POOLPIDM_00670	19
POOLPIDM_00671	6
POOLPIDM_00672	2
POOLPIDM_00673	54
POOLPIDM_00674	27
POOLPIDM_00675	12
POOLPIDM_00676	0
POOLPIDM_00677	4
POOLPIDM_00678	30
POOLPIDM_00679	51
POOLPIDM_00680	45
POOLPIDM_00681	8
POOLPIDM_00682	52
POOLPIDM_00683	95
POOLPIDM_00684	57
POOLPIDM_00685	101
POOLPIDM_00686	28
POOLPIDM_00687	0
POOLPIDM_00688	59
POOLPIDM_00689	36
POOLPIDM_00690	6
POOLPIDM_00691	20
POOLPIDM_00692	9
POOLPIDM_00693	2
POOLPIDM_00694	20
POOLPIDM_00695	5
POOLPIDM_00696	8
POOLPIDM_00697	27
POOLPIDM_00698	50
POOLPIDM_00699	140
POOLPIDM_00700	0
POOLPIDM_00701	14
POOLPIDM_00702	3
POOLPIDM_00703	342
POOLPIDM_00704	118
POOLPIDM_00705	53
POOLPIDM_00706	11
POOLPIDM_00707	126
POOLPIDM_00708	11
POOLPIDM_00709	14
POOLPIDM_00710	267
POOLPIDM_00711	22
POOLPIDM_00712	30
POOLPIDM_00713	89
POOLPIDM_00714	9
POOLPIDM_00715	19
POOLPIDM_00716	34
POOLPIDM_00717	32
POOLPIDM_00718	21
POOLPIDM_00719	77
POOLPIDM_00720	3
POOLPIDM_00721	5
POOLPIDM_00722	17
POOLPIDM_00723	10
POOLPIDM_00724	5
POOLPIDM_00725	3
POOLPIDM_00726	9
POOLPIDM_00727	1
POOLPIDM_00728	24
POOLPIDM_00729	20
POOLPIDM_00730	12
POOLPIDM_00731	0
POOLPIDM_00732	47
POOLPIDM_00733	18
POOLPIDM_00734	0
POOLPIDM_00735	0
POOLPIDM_00736	7
POOLPIDM_00737	0
POOLPIDM_00738	11
POOLPIDM_00739	73
POOLPIDM_00740	4
POOLPIDM_00741	12
POOLPIDM_00742	34
POOLPIDM_00743	47
POOLPIDM_00744	47
POOLPIDM_00745	27
POOLPIDM_00746	40
POOLPIDM_00747	7
POOLPIDM_00748	10
POOLPIDM_00749	4
POOLPIDM_00750	4
POOLPIDM_00751	1141
POOLPIDM_00752	28
POOLPIDM_00753	7
POOLPIDM_00754	37
POOLPIDM_00755	190
POOLPIDM_00756	9
