POOLPIDM_00580	14
POOLPIDM_00581	36
POOLPIDM_00582	93
POOLPIDM_00583	11
POOLPIDM_00584	7
POOLPIDM_00585	13
POOLPIDM_00586	70
POOLPIDM_00587	20
POOLPIDM_00588	36
POOLPIDM_00589	30
POOLPIDM_00590	26
POOLPIDM_00591	122
POOLPIDM_00592	624
POOLPIDM_00593	41
POOLPIDM_00594	41
POOLPIDM_00595	3
POOLPIDM_00596	19
POOLPIDM_00597	31
POOLPIDM_00598	23
POOLPIDM_00599	130
POOLPIDM_00600	212
POOLPIDM_00601	43
POOLPIDM_00602	35
POOLPIDM_00603	71
POOLPIDM_00604	1
POOLPIDM_00605	4
POOLPIDM_00606	39
POOLPIDM_00607	7
POOLPIDM_00608	75
POOLPIDM_00609	154
POOLPIDM_00610	106
POOLPIDM_00611	4
POOLPIDM_00612	205
POOLPIDM_00613	5
POOLPIDM_00614	10
POOLPIDM_00615	30
POOLPIDM_00617	3
POOLPIDM_00618	68
POOLPIDM_00619	1158
POOLPIDM_00620	310
POOLPIDM_00621	944
POOLPIDM_00622	656
POOLPIDM_00623	0
POOLPIDM_00624	1
POOLPIDM_00625	16
POOLPIDM_00626	30
POOLPIDM_00627	49
POOLPIDM_00628	27
POOLPIDM_00629	14
POOLPIDM_00630	5
POOLPIDM_00631	3
POOLPIDM_00632	14
POOLPIDM_00633	65
POOLPIDM_00634	13
POOLPIDM_00635	36
POOLPIDM_00636	13
POOLPIDM_00637	40
POOLPIDM_00638	25
POOLPIDM_00639	111
POOLPIDM_00640	160
POOLPIDM_00641	169
POOLPIDM_00642	34
POOLPIDM_00643	7
POOLPIDM_00644	95
POOLPIDM_00645	3
POOLPIDM_00646	1
POOLPIDM_00647	8
POOLPIDM_00648	0
POOLPIDM_00649	0
POOLPIDM_00652	4
POOLPIDM_00653	62
POOLPIDM_00654	57
POOLPIDM_00655	1
POOLPIDM_00656	3
POOLPIDM_00657	10
POOLPIDM_00658	39
POOLPIDM_00659	60
POOLPIDM_00660	123
POOLPIDM_00661	21
POOLPIDM_00662	33
POOLPIDM_00663	58
POOLPIDM_00664	56
POOLPIDM_00665	15
POOLPIDM_00666	20
POOLPIDM_00667	9
POOLPIDM_00668	24
POOLPIDM_00669	22
POOLPIDM_00670	27
POOLPIDM_00671	5
POOLPIDM_00672	5
POOLPIDM_00673	57
POOLPIDM_00674	24
POOLPIDM_00675	27
POOLPIDM_00676	1
POOLPIDM_00677	16
POOLPIDM_00678	20
POOLPIDM_00679	97
POOLPIDM_00680	48
POOLPIDM_00681	4
POOLPIDM_00682	42
POOLPIDM_00683	106
POOLPIDM_00684	76
POOLPIDM_00685	200
POOLPIDM_00686	40
POOLPIDM_00687	0
POOLPIDM_00688	55
POOLPIDM_00689	68
POOLPIDM_00690	6
POOLPIDM_00691	10
POOLPIDM_00692	6
POOLPIDM_00693	1
POOLPIDM_00694	36
POOLPIDM_00695	14
POOLPIDM_00696	9
POOLPIDM_00697	68
POOLPIDM_00698	57
POOLPIDM_00699	108
POOLPIDM_00700	1
POOLPIDM_00701	35
POOLPIDM_00702	10
POOLPIDM_00703	82
POOLPIDM_00704	94
POOLPIDM_00705	82
POOLPIDM_00706	16
POOLPIDM_00707	120
POOLPIDM_00708	7
POOLPIDM_00709	4
POOLPIDM_00710	89
POOLPIDM_00711	22
POOLPIDM_00712	29
POOLPIDM_00713	69
POOLPIDM_00714	10
POOLPIDM_00715	29
POOLPIDM_00716	43
POOLPIDM_00717	17
POOLPIDM_00718	15
POOLPIDM_00719	83
POOLPIDM_00720	9
POOLPIDM_00721	17
POOLPIDM_00722	18
POOLPIDM_00723	29
POOLPIDM_00724	13
POOLPIDM_00725	4
POOLPIDM_00726	11
POOLPIDM_00727	3
POOLPIDM_00728	13
POOLPIDM_00729	25
POOLPIDM_00730	31
POOLPIDM_00731	17
POOLPIDM_00732	43
POOLPIDM_00733	28
POOLPIDM_00734	2
POOLPIDM_00735	1
POOLPIDM_00736	6
POOLPIDM_00737	0
POOLPIDM_00738	13
POOLPIDM_00739	104
POOLPIDM_00740	5
POOLPIDM_00741	4
POOLPIDM_00742	30
POOLPIDM_00743	23
POOLPIDM_00744	66
POOLPIDM_00745	55
POOLPIDM_00746	52
POOLPIDM_00747	2
POOLPIDM_00748	14
POOLPIDM_00749	1
POOLPIDM_00750	0
POOLPIDM_00751	181
POOLPIDM_00752	21
POOLPIDM_00753	16
POOLPIDM_00754	42
POOLPIDM_00755	84
POOLPIDM_00756	8
POOLPIDM_00757	2
POOLPIDM_00758	2
POOLPIDM_00759	11
POOLPIDM_00760	76
POOLPIDM_00761	0
POOLPIDM_00762	0
POOLPIDM_00763	9
POOLPIDM_00764	0
POOLPIDM_00765	27
POOLPIDM_00766	23
POOLPIDM_00767	20
POOLPIDM_00768	54
POOLPIDM_00769	6
POOLPIDM_00770	5
POOLPIDM_00771	16
POOLPIDM_00772	2
POOLPIDM_00773	2
POOLPIDM_00774	18
POOLPIDM_00775	252
POOLPIDM_00776	1
POOLPIDM_00777	0
POOLPIDM_00778	0
POOLPIDM_00779	0
POOLPIDM_00780	1
POOLPIDM_00781	10
POOLPIDM_00782	3
POOLPIDM_00783	35
POOLPIDM_00784	45
POOLPIDM_00785	0
POOLPIDM_00786	2
POOLPIDM_00787	15
POOLPIDM_00788	117
POOLPIDM_00789	3
POOLPIDM_00790	2
POOLPIDM_00791	0
POOLPIDM_00792	29
POOLPIDM_00793	97
POOLPIDM_00794	107
POOLPIDM_00795	33
POOLPIDM_00796	22
POOLPIDM_00797	18
POOLPIDM_00798	51
POOLPIDM_00799	0
POOLPIDM_00800	3
POOLPIDM_00801	17
POOLPIDM_00802	109
POOLPIDM_00803	32
POOLPIDM_00804	18
POOLPIDM_00805	10
POOLPIDM_00806	24
