AENJPLPP_00381	0
AENJPLPP_00382	19
AENJPLPP_00383	14
AENJPLPP_00384	12
AENJPLPP_00385	48
AENJPLPP_00386	217
AENJPLPP_00387	22
AENJPLPP_00388	48
AENJPLPP_00389	264
AENJPLPP_00390	153
AENJPLPP_00391	20
AENJPLPP_00392	114
AENJPLPP_00393	23
AENJPLPP_00394	12
AENJPLPP_00395	0
AENJPLPP_00396	0
AENJPLPP_00397	0
AENJPLPP_00398	2
AENJPLPP_00399	2
AENJPLPP_00400	0
AENJPLPP_00401	1
AENJPLPP_00402	28
AENJPLPP_00403	9
AENJPLPP_00404	2
AENJPLPP_00405	8
AENJPLPP_00406	72
AENJPLPP_00407	2
AENJPLPP_00408	10
AENJPLPP_00409	2
AENJPLPP_00410	41
AENJPLPP_00411	0
AENJPLPP_00412	1
AENJPLPP_00413	1
AENJPLPP_00414	2
AENJPLPP_00415	1
AENJPLPP_00416	0
AENJPLPP_00417	18
AENJPLPP_00418	3
AENJPLPP_00419	2
AENJPLPP_00420	0
AENJPLPP_00421	15
AENJPLPP_00422	8
AENJPLPP_00423	35
AENJPLPP_00424	7
AENJPLPP_00425	15
AENJPLPP_00426	25
AENJPLPP_00427	214
AENJPLPP_00428	6
AENJPLPP_00429	0
AENJPLPP_00430	126
AENJPLPP_00431	51
AENJPLPP_00432	18
AENJPLPP_00433	16
AENJPLPP_00434	3
AENJPLPP_00435	22
AENJPLPP_00436	16
AENJPLPP_00437	3
AENJPLPP_00438	13
AENJPLPP_00439	57
AENJPLPP_00440	14
AENJPLPP_00441	15
AENJPLPP_00442	5
AENJPLPP_00443	9
AENJPLPP_00444	39
AENJPLPP_00445	37
AENJPLPP_00446	59
AENJPLPP_00447	4
AENJPLPP_00448	5
AENJPLPP_00449	131
AENJPLPP_00450	5
AENJPLPP_00451	9
AENJPLPP_00452	130
AENJPLPP_00453	19
AENJPLPP_00454	26
AENJPLPP_00455	24
AENJPLPP_00456	1
AENJPLPP_00457	55
AENJPLPP_00458	49
AENJPLPP_00459	7
AENJPLPP_00460	2
AENJPLPP_00461	2
AENJPLPP_00462	0
AENJPLPP_00463	0
AENJPLPP_00464	8
AENJPLPP_00465	108
AENJPLPP_00466	146
AENJPLPP_00467	41
AENJPLPP_00468	5
AENJPLPP_00469	49
AENJPLPP_00470	75
AENJPLPP_00471	0
AENJPLPP_00472	3
AENJPLPP_00473	12
AENJPLPP_00474	6
AENJPLPP_00475	259
AENJPLPP_00476	0
AENJPLPP_00477	9
AENJPLPP_00478	74
AENJPLPP_00479	1
AENJPLPP_00480	96
AENJPLPP_00481	3
AENJPLPP_00482	8
AENJPLPP_00483	201
AENJPLPP_00484	16
AENJPLPP_00485	26
AENJPLPP_00486	19
AENJPLPP_00487	17
AENJPLPP_00488	31
AENJPLPP_00489	11
